180.36284017349757, 0.007697728008531968
181.10550969249599, -0.003957416823783255
181.8481792114944, -0.007842465101220775
182.59084873049278, -0.01561256165609759
183.3335182494912, -0.01561256165609759
184.0761877684896, -0.01561256165609759
184.818857287488, -0.016907577748576763
185.5615268064864, -0.037627835228247086
186.30419632548478, -0.07000323754023174
187.0468658444832, -0.10755870422213398
187.6657571103152, -0.19820983069569031
188.16087012298078, -0.29339351349292553
188.4703157558968, -0.41965758250966534
188.7178722622296, -0.5303814584166524
188.9654287685624, -0.6430478584623591
189.2748744014784, -0.7382315412595943
189.6462091609776, -0.8489554171665814
189.8937656673104, -0.9441390999638157
190.07943304706, -1.0464453712696873
190.3269895533928, -1.171414424193948
190.5745460597256, -1.2996210173494074
190.8221025660584, -1.424590070273668
190.9458808192248, -1.5281913576720179
191.1934373255576, -1.641505265763965
191.4409938318904, -1.7612942543183072
191.5647720850568, -1.8623055095316996
191.81232859138962, -1.9795044659010843
192.0598850977224, -2.0933363804300216
192.35695290532178, -2.223874002551945
193.0324285154584, -2.327771293628576
193.52046848508593, -2.245630272905598
193.792780642052, -2.1154811556114197
194.04033714838482, -1.9853320383172415
194.2878936547176, -1.8700756060865755
194.411671907884, -1.7561141899483905
194.6592284142168, -1.6434477899026838
194.7830066673832, -1.5074711001923484
194.90678492054963, -1.4012797806090393
195.03056317371602, -1.2101354053590807
194.96867404713282, -1.3132186863204405
195.1543414268824, -1.1034260793387807
195.2781196800488, -1.003278168187042
195.40189793321522, -0.8003923136986044
195.340008806632, -0.9091736654668727
195.52567618638162, -0.6942009941152953
195.649454439548, -0.4989125673694028
195.5875653129648, -0.5983698032718205
195.7732326927144, -0.39375726066007743
195.89701094588082, -0.28368089279932995
196.02078919904721, -0.12827896170180342
196.1445674522136, 0.01287779237844866
196.26834570538, 0.2330305280999445
196.2064565787968, 0.10870898322192346
196.5159022117128, 0.41640480679502545
196.39212395854642, 0.31850159020358415
196.6396804648792, 0.5962825420404121
196.79440328133722, 0.7400293283056234
196.88723697121202, 0.922626597345217
196.76345871804563, 0.8157877697156675
197.1347934775448, 1.1013388181073722
197.0110152243784, 1.0022700870326986
197.25857173071122, 1.2379630158639472
197.38234998387762, 1.3389742710773396
197.506128237044, 1.4581157515854422
197.62990649021043, 1.5772572320935456
197.78462930666842, 1.7035213011102854
197.87746299654322, 1.907486335675789
197.75368474337682, 1.7948199356300822
198.0012412497096, 2.0531756460797195
198.1497751535093, 2.3076463082519187
198.0631303762928, 2.1755546668190213
198.3725760092088, 2.4533356186558497
198.4963542623752, 2.6048525014759374
198.62013251554163, 2.7479517796949096
198.74391076870802, 2.9370241291968995
198.62013251554163, 2.8204726808737552
198.9914672750408, 3.0827134396008304
199.11524552820723, 3.211567540802529
199.23902378137362, 3.3177588603858386
199.36280203454, 3.4343103087089832
199.48658028770643, 3.5560418214020455
199.61035854087282, 3.6674132053552726
199.73413679403922, 3.788626711611343
200.19830524341322, 3.8985735778628428
200.66247369278722, 3.984692148012722
201.40514321178563, 3.940661600868423
201.96214535103442, 3.857780570949742
202.25921315863377, 3.745114170904036
202.45725836370002, 3.634778799824792
202.5810366168664, 3.5139537983964657
